user_id,item_id,pred
19484,299424,93.55499177057166
19484,400777,93.60481634070966
19484,245303,49.50458011955197
19484,2019,56.260173346426335
19484,17863,84.0073274872186
19485,166998,88.49300312612905
19485,620677,73.20808258060339
19485,531386,81.89826328016679
19485,144592,81.9995242357475
19485,275261,89.35170858935888
19485,370371,81.08502685454668
19486,146781,75.11685088633864
19486,74968,70.36943547785637
19486,382315,69.49529345583657
19486,461814,79.46586901212162
19486,467777,68.72974339946705
19486,337187,73.37601868384857
19487,490754,42.81266513512099
19487,82586,75.48792707146397
19487,518434,56.68976636562539
19487,308387,10.290252593323238
19487,407836,20.308269138817302
19487,543790,41.37474446809141
19488,532569,64.61010553113734
19488,423102,66.54588135220197
19488,324281,53.82195998281624
19488,531386,79.56351459711601
19488,504407,53.581214722604976
19488,70896,66.33918900081065
19489,265756,60.89930017390302
19489,38245,46.80593296022398
19489,208031,75.26688386337506
19489,369497,43.656063192961476
19489,375693,78.19466015799502
19489,88858,48.10775563580303
19490,249902,70.59987519616632
19490,507696,82.27363795834083
19490,323933,92.27451006430874
19490,459622,85.77946280499884
19490,129462,80.17707818170229
19490,393059,46.254219458883355
19491,136867,88.83491198065671
19491,173301,88.84670065835286
19491,123601,80.55498083013737
19491,359811,89.10918068369516
19491,383195,91.04626292722293
19491,188078,85.78325291375081
19492,609785,71.737096163237
19492,88858,69.25897437293688
19492,531268,65.93172797332409
19492,190409,54.37779023004719
19492,467178,73.94798098825929
19492,136317,48.64650300073419
19493,300807,59.70253336203017
19493,394828,71.31195017310178
19493,284378,75.50559885710024
19493,433698,67.01884864732361
19493,381244,68.41020675757999
19493,172116,72.15367270014727
19494,147409,87.51248448659467
19494,564932,76.6666382313322
19494,496677,87.10230923295983
19494,23957,90.54194786977695
19494,233486,93.96993604513352
19494,10036,74.01702647798214
19495,114385,39.50182770237654
19495,207030,33.40695933610064
19495,270248,61.60904868329922
19495,414424,54.17175933084009
19495,405842,78.10131930179129
19495,553257,30.511651564442005
19496,233624,32.500589805643486
19496,373625,40.87854492583693
19496,309274,38.280806741151494
19496,94413,14.308309285684025
19496,486274,29.820760551039193
19496,416560,41.243499908547115
19497,548260,34.815588064309715
19497,140753,47.48389772665743
19497,34482,34.72010411838192
19497,94916,33.99391405832149
19497,224051,57.06063673491199
19497,191640,39.236664267642766
19498,328372,81.62785834645334
19498,270856,75.6410098281066
19498,459622,94.07246152750481
19498,436056,86.27876866863281
19498,144592,83.74403795797623
19498,538823,76.10168291629151
19499,247563,81.79592044029656
19499,129462,88.96877824368818
19499,392512,89.24567604991557
19499,182509,88.1300450890798
19499,275261,90.01559129938295
19499,39975,89.8625768708378
19500,582125,56.30108355321272
19500,56970,88.65356398599877
19500,34351,61.680761951027094
19500,468672,71.78540983985359
19500,485157,65.65427590536166
19500,316625,47.831853787086644
19501,95258,72.50049643782829
19501,337239,60.99506323712896
19501,296359,70.88338620683226
19501,261809,68.38494906954938
19501,528435,72.29143282986009
19501,217049,59.833328374079784
19502,119752,80.21029163237958
19502,556804,84.76939002839006
19502,21244,82.5509749725251
19502,36870,80.7794441190594
19502,405897,86.30595109948847
19502,147073,81.99871552926162
19503,40476,89.89547717663336
19503,144592,79.77675559436905
19503,119752,81.13650309960482
19503,493655,90.83521437684814
19503,246957,80.99720465963023
19503,310434,80.07575208812727
19504,366817,68.33222211459196
19504,151279,67.89913667623725
19504,279932,67.9332250120855
19504,53637,71.28702955125735
19504,192496,92.14387349252793
19504,131263,94.81340799743232
19505,573248,43.883564492555806
19505,517219,49.50458011955197
19505,31667,52.643817275238966
19505,363070,46.95183170206911
19505,53177,61.08169096517865
19505,477291,54.42875127094258
19506,509188,11.94242060323726
19506,92066,2.5373579995712703
19506,211566,1.636923837504721
19506,283332,56.0793535867298
19506,405897,64.1510566677315
19506,134620,42.55601413966495
19507,470748,67.42896236037609
19507,566326,58.78096245397638
19507,317313,53.83840238691476
19507,201041,53.401922189129394
19507,19588,51.74551033530362
19507,295731,51.85689970238001
19508,457583,82.89520324435496
19508,440749,89.41494919181129
19508,556298,82.70853410603692
19508,310197,63.65854634169196
19508,121082,81.05224220486144
19508,434567,68.18354918482741
19509,311998,61.00398253103806
19509,327904,54.000738798958864
19509,470248,64.8085544119098
19509,267846,74.71419767021865
19509,567314,59.2679269236793
19509,314946,60.81239621771791
19510,566294,62.15218991421089
19510,10608,64.0418694680506
19510,477941,22.004586566484768
19510,96319,68.85988307661293
19510,274732,40.53503290105399
19510,585561,56.99793256199944
19511,228988,86.29318588307265
19511,310379,83.55692883448181
19511,428105,84.9669984412241
19511,297989,87.55466932557981
19511,454149,82.55663692949514
19511,350511,83.29311035288785
19512,609785,80.22904322472479
19512,532569,85.26292769144042
19512,267846,88.0595819832931
19512,30819,69.12896063328546
19512,504185,77.80598234318907
19512,574204,85.8792001352964
19513,189820,89.90136508226001
19513,444910,84.0664793164354
19513,484810,82.75366238842214
19513,509972,91.24773028227337
19513,12717,80.74251414844545
19513,265141,85.55995668577492
19514,536737,79.26964248556762
19514,423383,89.08942350251564
19514,518594,90.7102983445026
19514,131263,91.6888908064733
19514,338176,92.89697973342103
19514,85222,98.43238443142633
19515,257158,78.06282846398835
19515,207030,87.57153160867499
19515,392512,87.55544706969282
19515,556458,88.92028140716626
19515,378073,79.67923180044605
19515,283332,81.18391394612516
19516,509945,83.23930541721765
19516,467178,86.82763961821874
19516,303578,88.21339341927818
19516,569396,81.3183233946416
19516,131263,87.82896341721286
19516,123601,81.47854270826763
19517,388362,47.86811786111494
19517,307683,46.44610293682928
19517,423702,75.94350785882149
19517,127208,48.46386183336806
19517,308114,46.87756179172991
19517,418175,77.38932336191453
19518,574204,83.47100987817817
19518,371598,86.03443671452378
19518,220006,56.32216714486026
19518,309068,63.73442714951939
19518,338679,51.35124074336501
19518,41693,87.35681802423613
19519,590305,81.6191103501058
19519,368965,61.20768258513204
19519,364950,77.78443927701665
19519,573140,69.11478727069071
19519,564205,58.86959246447802
19519,179785,96.02940237558667
19520,182140,64.39429866089307
19520,209733,52.76094084260864
19520,266898,55.44901510673753
19520,385468,55.81909742920398
19520,492706,57.65393840090139
19520,436056,63.68472330001535
19521,349451,93.61640536940637
19521,538823,93.18687951281395
19521,182953,87.71157108742881
19521,67042,88.09413751676018
19521,382315,93.16113384662707
19521,40458,104.86654217168265
19522,160223,58.39083611481603
19522,96467,73.03930194057503
19522,341539,65.15887697441121
19522,104727,57.032862607251715
19522,9018,70.21022326427243
19522,446970,60.191847504860306
19523,616598,31.886005472866422
19523,408176,47.83169786932355
19523,285571,48.10100409513492
19523,486032,32.841658777474414
19523,261386,42.81528932268537
19523,220633,55.5743068050504
19524,392167,36.91479036647348
19524,428553,6.085817161853761
19524,48130,3.7013197031311904
19524,528308,8.946484694397498
19524,128024,1.1915267026421006
19524,574178,57.11404382483788
19525,284764,-0.047778359195618236
19525,423748,17.94041906689543
19525,360430,24.620191302331868
19525,237566,-7.4560312320830135
19525,499458,-1.4353415850123028
19525,192496,70.9520573112903
19526,592747,73.15631349418122
19526,22757,74.98283333002848
19526,196323,55.35274228105593
19526,159344,64.42087190356939
19526,143359,78.49402575892033
19526,308695,75.34491611546645
19527,325346,83.94444231882028
19527,129462,79.09177314580693
19527,189820,89.02258343347783
19527,240422,79.88375060435135
19527,94522,51.43112154690246
19527,392726,86.4017340961442
19528,313724,85.54435606260346
19528,382315,91.70418235718665
19528,65616,88.89247165276467
19528,536681,90.66266403687192
19528,480021,95.58214852522994
19528,123025,105.24345121400972
19529,40476,82.23438405033995
19529,147073,81.58560930659483
19529,592747,85.7804091291701
19529,235966,81.38867018090227
19529,56437,88.51412000248845
19529,205414,78.5311225618324
19530,123260,89.41768899499054
19530,477099,67.67799900733229
19530,43667,58.11879185594384
19530,183526,68.47325786817694
19530,205194,71.85831552988586
19530,574621,67.82823826826927
19531,482069,88.36240541886602
19531,254519,90.37005239027837
19531,372773,87.09068119269716
19531,471113,72.7629486081718
19531,304287,90.83848298889038
19531,117158,88.65033517886879
19532,39311,57.33923489706517
19532,464229,67.22304018276341
19532,9101,74.41005197295738
19532,189820,81.29418286134093
19532,423207,63.71696588960682
19532,5305,46.667587704521544
19533,387522,89.9370511122196
19533,275261,86.87536574054546
19533,480184,65.550711493005
19533,504528,89.00477255545938
19533,37625,89.63897293760422
19533,144592,78.51402515982227
19534,486392,57.62319682974147
19534,569554,51.316882761322226
19534,435196,53.28385784159383
19534,564035,51.44428260804284
19534,489154,7.213809596096276
19534,82199,51.34546635900502
19535,567378,85.69573951256811
19535,28621,80.48530413943425
19535,182140,86.73841040859469
19535,270248,87.43533886276265
19535,556366,86.0317477861094
19535,40476,86.06133000963385
19536,528144,72.69857290091764
19536,295343,53.44151526612927
19536,99594,56.00088916041643
19536,518922,57.966549430918086
19536,449919,52.51301270623463
19536,44526,57.16915394563638
19537,567726,87.08119419477656
19537,88858,75.7409877797833
19537,496762,65.03775886917708
19537,376542,69.02287030748798
19537,311856,79.70201758720287
19537,368954,64.1258134307229
19538,70742,52.918737663727754
19538,339012,13.05292122675683
19538,16889,19.992826510553613
19538,130606,43.10864005700121
19538,497792,46.87365927853605
19538,317276,11.455212978337464
19539,256288,72.62031794417548
19539,613227,79.55187953097226
19539,390355,85.70607577222873
19539,131263,87.89804418047848
19539,392726,86.5576382332757
19539,507696,82.00390121362969
19540,131779,86.45802590711108
19540,166998,89.72566664101191
19540,428598,89.228645069458
19540,37625,86.3717238844304
19540,175835,90.01102940172669
19540,275261,89.44736725194683
19541,619294,73.86071586664133
19541,126520,63.92561365317993
19541,545707,77.22559318315326
19541,48802,75.19573788622232
19541,405897,102.11687315178831
19541,33455,88.54314054755156
19542,115492,50.40754648745044
19542,425182,71.84944879943023
19542,82661,61.96924331993105
19542,589869,36.158291505515336
19542,213762,68.35175168690608
19542,617646,84.9491233611088
19543,569128,51.023893351833514
19543,151678,51.530926840463586
19543,186013,47.928122245384984
19543,436245,50.8644612106349
19543,570841,58.672303229840715
19543,287155,46.1489047222709
19544,267846,90.95176189891775
19544,112273,91.79296227824904
19544,142979,89.65391933846772
19544,263294,92.16337002075777
19544,175835,90.03235728726625
19544,422504,89.1181537577655
19545,16386,62.24982927150978
19545,607106,64.65589373517906
19545,145897,81.4519551690789
19545,215694,59.07178862727336
19545,262160,71.6943076326335
19545,246957,81.81377115578856
19546,558154,84.97609657513127
19546,192496,89.27299462058062
19546,423102,89.56294196230641
19546,195167,83.89864301572089
19546,375693,87.44074989511888
19546,219179,87.50703409110821
19547,189820,75.32672943547747
19547,296700,75.7807650968025
19547,600770,67.90692464771195
19547,513664,32.735365170957046
19547,131721,82.1989161396231
19547,207030,66.92794091409769
19548,401347,88.01338697257707
19548,132755,73.28135879088863
19548,95245,45.943118616189274
19548,311676,66.21101328595381
19548,306353,86.29574830806565
19548,148116,90.74804618915569
19549,80314,65.01644502864055
19549,165850,63.850676664637156
19549,239772,67.00319986835089
19549,126713,56.17304195102517
19549,428105,71.404924674061
19549,46705,68.53144346067864
19550,156654,65.89336686419728
19550,206811,63.59297524695204
19550,170507,59.140077795086846
19550,69150,64.86989604504555
19550,72376,64.99143606969253
19550,486561,49.50458011955197
19551,423861,71.9495450013291
19551,565899,59.900368352286
19551,482069,65.9189912927942
19551,302655,64.10865073709725
19551,411221,70.10442356099813
19551,578821,74.3596332686891
19552,523223,71.25737464378201
19552,325346,91.8466122620651
19552,120328,88.02700596774031
19552,460065,86.05213697802313
19552,147073,80.80930693684425
19552,568182,92.64372358913661
19553,297989,89.55001140124159
19553,556366,89.45079210495071
19553,349805,81.08253463957647
19553,147073,81.83248077979839
19553,25311,86.29780908959171
19553,85012,77.05351472385667
19554,123025,73.32874622635632
19554,207030,77.49528566340214
19554,56970,80.87090161917156
19554,390355,78.42956357811275
19554,56437,54.472379110047655
19554,253969,45.574132846279035
19555,305193,56.9743821536099
19555,587930,52.80627049823098
19555,17863,79.21668525219675
19555,392167,80.24432298458152
19555,354153,83.04711696030138
19555,25311,88.16391587849907
19556,324045,87.29710105972528
19556,270248,91.02204490489527
19556,219179,84.83673471645848
19556,198370,75.79855554489988
19556,179785,95.05078299249836
19556,617646,85.73300011210543
19557,623116,64.0440330743321
19557,541171,83.91161580313009
19557,248205,62.49974674656114
19557,406535,72.84530645239185
19557,461814,86.04816837980405
19557,451531,56.48515593375644
19558,574204,76.1184659923695
19558,88858,77.65988910614925
19558,436056,82.0240127463438
19558,106466,63.150812925950056
19558,182140,80.03006864368238
19558,486413,66.56438371154476
19559,25311,91.52993494668891
19559,71149,84.06859146377911
19559,153809,87.33770544286274
19559,17863,79.70874001069421
19559,112642,89.67972781973401
19559,141286,88.74306969894812
19560,491301,65.9504078964764
19560,249902,85.50416980604732
19560,211628,79.87735867204952
19560,411349,64.74372894177628
19560,316249,79.69369522153157
